,Datetime,Tweet Id,Text,Username
164,2022-09-13 02:31:29+00:00,1569514070570835969,"Word to the wise: do not read ""The Wind in the Willows"" after grading papers. The author's page-length paragraphs and never-ending sentences make me itch for my purple pen. ""Work on concise statements with your reader in mind.""",WBUDrCrowe
165,2022-09-13 00:53:16+00:00,1569489354401394689,"@average_jane Ugh, I'm so sorry you're dealing with that! I violated my personal Always Be DEETing rule last Thursday and still have bites that itch so badly I think I broke blood vessels around them. Not nearly as bad as yours, but solidarity from a fellow bug magnet!",ebelden
166,2022-09-13 00:33:04+00:00,1569484271366344704,If u do that lil throat itch pig noise u ghetto af😒,DeonMarquis
167,2022-09-12 23:55:21+00:00,1569474779132084224,Feelin the itch to tumble this week 😌 https://t.co/Tmn2KqPHlb,ThatsJerrod4Ya
168,2022-09-12 23:50:57+00:00,1569473673257533443,"@Jessicam6946 Hey Nurse Ratched! (just kidding!) I itch all over last weeks, thought it was just Oxyclean, but has to be more… and while Zyrtec helped for a minute, doesn’t seem to help stop it. Any idea to stop itching all the time? Benadryl would make me zzzzz and I’d wake up groggy XO",LisaNewmannews
169,2022-09-12 22:42:12+00:00,1569456372097642497,"Jesus, can you please release me from the itch of the 716 mosquito bites I have received? PLEASE!!",katieaherndon
170,2022-09-12 22:26:26+00:00,1569452402713178112,is this gonna scratch the Waffle Crisp itch https://t.co/4DHuPPQyw9,stephvalentine_
171,2022-09-12 22:06:43+00:00,1569447442273439748,My coworker just ask if she could itch my monkeypox vaccine bump 😰,noodle_nathan
172,2022-09-12 21:41:56+00:00,1569441204781355008,"Classic metal version:
Back Sabbath
Sason
Wap
Fo
Twiste Sister
Veno
Megdeth
Tan
Cid
Dark Tar
Rio
Angel Itch
Itchfinder General
Tho
Quart
Overill
Motley Rue
Ickey Ratt
Cloven Oof
Bitches In
Chrome Olly
Faes Warning
Handsome Beats
Jauar
Eel
Manwar
Meta Church
Primal Ear
Quit Riot",philosopher70
173,2022-09-12 19:24:29+00:00,1569406612871254017,Now why would all my mosquito bites itch at one time 😭😩,GaydarALERT
174,2022-09-12 18:38:51+00:00,1569395130548854786,more than life w colson and glaive scratches an itch in my brain in a way i can’t even explain,emmmafoxx
175,2022-09-12 17:05:09+00:00,1569371548632625152,Y’all make my ass itch,jaybell__
176,2022-09-12 16:24:41+00:00,1569361364287893505,"🚗 Now it’s onto Spokane Washington. I’ve only been to Washington twice once to Battle Creek (for work), and once to Seattle. I can’t wait to experience Washington. I’m also really getting the itch to play a show, so who knows, maybe I’ll drop into Tacoma, Seattle or somewhere https://t.co/jUTXN6ZAk4",KevinRobertUSA
177,2022-09-12 13:24:06+00:00,1569315919897448449,"I really have an itch to go #camping, like it's freaking strong right now. I wanna be in the fresh air &amp; hike a trail &amp; go kayaking. It's been a year since I went last!!",Sammie7211
178,2022-09-12 13:00:08+00:00,1569309889922764800,"@jfwong @anthony_burch YES, I came here to say this, scratches that itch so perfect.",hugmyteddybear3
179,2022-09-12 11:41:11+00:00,1569290020753661953,"🎶GREAT GASPING!🎶
 gots ta be, gots ta be.

🎶THIS ITCH!🎶
 that's been buggin' me, since.

🎶LAST WEEK, NOW!🎶
 what's it gonna be?

🎶YOUR FINGERS!🎶
 or that back scratcher 

🎶OVER THERE!🎶
🎶GET BACK HERE!🎶
 scratch meh, scratch meh.

🎶GREAT GASPING!🎶 https://t.co/9TaPcIZ5Bs",MrMagesticClown
180,2022-09-12 11:36:31+00:00,1569288845035970560,"@ReallyRealJC @koleross It's like the worst itch of all time, isn't it? Sometimes the most difficult thing to do is just shut up and walk away, but I'm trying to learn to do it.",deanna1stOf3
181,2022-09-12 10:14:57+00:00,1569268320909799424,@CardsChat Take a couple weeks off. But then the itch... https://t.co/jORZ9GhoDr,RichardsRetreat
182,2022-09-12 10:04:52+00:00,1569265781288095749,@Brayoustore It looks like it would make your tits itch and Stinky from sweating.,daruff
183,2022-09-12 05:58:39+00:00,1569203819866644481,@ohthatsmekhi Shit use to make me itch still do 🤣🤣🤣,Majesty2You
184,2022-09-12 04:47:48+00:00,1569185990157430786,"It lit hit bit 
Achilles
A kill? 
Hhhhhhhrrrrrrrrr
EZ
Itch lich hitch bitch 

Oh like you never heard of the legendary Achilles and ACH? 
Like you done ache for him every night… okay bitch.
Oh like I don’t really know him? 
LOL",AA45MW
185,2022-09-12 04:06:19+00:00,1569175550895484928,So I found very suspicious black sticky liquid on my hamster the first day I found him literally in the middle of the street and these little circle red bugs that even made me itch sooooooo https://t.co/IDS7GikTPI via @YouTube,Abscondough
186,2022-09-12 03:13:22+00:00,1569162224211484672,I have a serious tattoo itch that I need to scratch. I can’t wait till January.,DMarie_SC
187,2022-09-12 02:57:41+00:00,1569158276079828996,Women who always talking about wanting a man and relationship make my ass itch. Like girl go get a hobby. Go make some money. Take a walk something!,TheyHateNoelll
188,2022-09-12 02:39:51+00:00,1569153787843203072,"@ReturnofR Collective Soul ""7even Year Itch"".  What a different sound they brought.  I'm ""Old School Classic Rock"" and was pleasantly surprised to hear music that's closer to my Kids generation and beautiful, though sad.  They've been through something terrible and they're hurting.",CWDeGough23
189,2022-09-12 01:18:38+00:00,1569133348529774592,@spencerjenkss Oof yeah I'll take soreness over itch.,KentuckyJoe84
190,2022-09-12 00:24:02+00:00,1569119608094998529,@MollyWop9 @BlackNBNow @SwagLaDeeen @TheDoomerPluto @exystedd_jay @ideclarefood Good stay Home n better your homeland. Have pride in your Ancestral land n fight the coward itch. ✊🏾🇺🇸✌🏾,Killmongerwasr3
191,2022-09-12 00:18:05+00:00,1569118110744993792,@Truck_1_0_1_ I got the itch again…and it’s @GlennGoodberry4’s fault,lorenzosorice
192,2022-09-11 23:58:53+00:00,1569113282128269314,Hate when my facial hair growing bscc shit itch,skymurda83
193,2022-09-11 23:11:43+00:00,1569101411203579904,"@nathanabauman Yup. Been a few weeks for me, but really starting to get the itch again 😃",ConstructivAD
194,2022-09-11 23:01:18+00:00,1569098789037789187,Why does the bug move from site to site while feeding? Because a host with allergic sensitization have an itch-scratch reflex even while asleep. A scratch can kill the delicate bug. Solution: feed a bit and then scootch over so that you’ll be missed those destructive fingernails!,JohnCarlsonMD
195,2022-09-11 21:35:54+00:00,1569077298531368967,"Can Lil durk throw a pas?
Can India kick a 50 yard field goal

Well idgaf bout them damn folks 
🐝itch don't u see this got damn 🏈 on this t.v.",prodbyrazorross
196,2022-09-11 20:32:56+00:00,1569061450563330052,Idk when I got bit my a mosquito but that muthafucka itch baddd,G_awdess
197,2022-09-11 20:28:09+00:00,1569060247733403650,@jkelley357 Gotta scratch that gambling itch from time to time,NateHan_sen2
198,2022-09-11 20:27:19+00:00,1569060038349578244,"As someone who played these games on CRTs all day everyday as a child, playing the same games on an LCD is like experiencing an itch that can't be scratched. It's annoying and I can't help it.",KaelanRamos
199,2022-09-11 20:18:08+00:00,1569057726852104192,@GeekintheCity It's a b.i. itch.,ChristianLipski
200,2022-09-11 19:13:31+00:00,1569041465648599041,"@Mami_Chulahx Nah I'll be like, do you but I'll be here when you get that itch😅🤷🏾‍♂️...take pride in my craftsmanship 😏",Dveegoodnite
201,2022-09-11 16:24:07+00:00,1568998834063417349,I looked for some a couple of weeks ago and Lo And Behold! someone was selling all nine complete panels for much less than the cards were going to cost. So I have now scratched a very big nostalgia itch. 4/4 https://t.co/HgYDsXrT2V,MarkArmour04
202,2022-09-11 15:28:09+00:00,1568984752178302980,"I like to make a cross on top of my mosquito bite using my fingernail b/c Jesus is my saviour, he will help heal  the mosquito bite. The itch instantly disappears and the swelling subsides, try it out",gmonton13
203,2022-09-11 14:51:52+00:00,1568975620146618368,@_Cliff10 they put him in as NOSE GAURD and he BLEW THAT ITCH UP!!!! WHO TAUGHT HIM THAT 4 POINT????? #THUKONME https://t.co/QpsiFqcEAb,MissGWay
204,2022-09-11 13:15:30+00:00,1568951368521588736,"@kit_irving Omg but it’s so true! As soon as the kvetch itch comes about, I’m like - “Where are my people? We have things to discuss…”.",brclothwrites
205,2022-09-11 12:16:50+00:00,1568936604768804872,@worstninjaever I would have thought that too. This itch is preceded by a runny nose and a headache.,Pepperfire
206,2022-09-11 05:53:19+00:00,1568840089794486273,"I'm watching the @MajorWFPod #live14 behind the scenes &amp; it reminded me that while I was there, I pre-ordered the @DanhausenAD major bendie. Totally forgot 😂. I blame @TheMattCardona @Myers_Wrestling &amp; @MarkSterlingEsq for their peer pressure to scratch that figure itch. https://t.co/dvAMEv2ZqY",AwkwardMamaAsh
207,2022-09-11 03:39:12+00:00,1568806335931883520,"@Rayzyrbyrn @_Zyzx_ @estebanwolf23 @NinjaNam15 @GoukenRespek Miss you on the mics in general and for my Wednesday tournaments! Let me know whenever you got the itch to hop on, you're always welcome on the ones and twos 😄",Kevin_Havenger
208,2022-09-11 03:14:31+00:00,1568800126092591106,I go thru a pack of qtips like nothing 🤦🏽‍♀️ it’s just something about touching my eardrum with them Bc i can’t stand for them to itch,Evelyn_361
209,2022-09-11 02:25:12+00:00,1568787713213763588,I can FEEL the itch as I stretch the ROM in parts of my ankles that I haven’t in a long time! Same feeling as when my bones initially began healing post surgery. Healing takes time and can’t be rushed. #trustyourprocess 🙏🏾✨✨✨✨✨✨,youCANmoovment
210,2022-09-11 02:02:25+00:00,1568781982838194183,"@ZacOvrboard They’re all bangers, but Angels don’t kill scratches a crazy itch a song hasn’t scratched for me in a long time",slothup77
211,2022-09-11 00:57:47+00:00,1568765716882415618,"@LauraSavino747 @WomenOfHistory @WomenInAviation @Boeing @ilove_aviation I’m a retired ramp guy , dc9s had fiberglass floors in the bins , I would itch all summer lol , we also cleaned the planes in St. Louis , md 80s we’re like miles long lol",sarge4kentucky
212,2022-09-11 00:45:42+00:00,1568762672891445252,"@worstninjaever Well, when the mysterious itch begins, do not scratch.",Pepperfire
213,2022-09-10 23:45:58+00:00,1568747640744968194,@Sweetie65613836 Same here might have to scratch that itch here soon and send a text 😈,DarkTraveller76
214,2022-09-10 22:51:24+00:00,1568733909621575681,@Ocielootles Good! Story is the part I can live without. Just got done with Thymesia and I still have a souls itch,swan931
215,2022-09-10 21:27:54+00:00,1568712896997199874,"Zeek they already know what it is, what we hiding for 😂🤣🤷🏾‍♂️dats my fav color too foh, &amp; where is bro he was “TATS!” Talking All That Shit🤨🧐💥 Broke %itch fake ¥ss forex team 🤣🤣🤣",dLemStylez
216,2022-09-10 21:26:46+00:00,1568712611864219649,"I’ve been a smoker for 6 years now.. if I don’t have a smoke, I start itch’n and shit. 🫠😅",haumole22ila
217,2022-09-10 21:22:12+00:00,1568711460917854210,@KJPumphrey I have the itch bad!!!,Cabal_Educator
218,2022-09-10 20:54:36+00:00,1568704515561381889,Bc I itch every time someone mentions them,chrystal_kruzic
219,2022-09-10 19:12:27+00:00,1568678811444854784,"2 years ago I taught a course @mcgillu about refugees and asylum seekers, one of the most privileges I have ever have, some of the students already graduated and they work now with #Refugees 
These words itch my heart ❤️ 
@workingbnb @academia #AcademicTwitter #AcademicChatter https://t.co/KbGFk2H3do",AdnanMhamied
220,2022-09-10 19:08:44+00:00,1568677874856763392,"@KatyElphinstone I think it's a start, reflecting on my own exp - having easy to reach options that can scratch that itch in a way that doesn't cause harm, helps.""

also being able to stim in general to release energy can help avoid the building upto the big chomp now I've hurt myself situation",evan_just_evan
221,2022-09-10 18:23:58+00:00,1568666607089758209,disney dreamlight valley is definitely scratching that animal crossing itch,gexfanaccount
222,2022-09-10 15:55:09+00:00,1568629156031901698,Everyone needs light 💡 up balloons 🎈 in their life live &amp; let live don’t hit ur Daddy he is there 4 u @ 31 he may be dying but one step ahead keep you fast itch relief 4 adults hide my skin not me asymmetric,cpratt111
223,2022-09-10 15:09:09+00:00,1568617580943867906,"Gosh, I have such an itch to code a new app.  I feel like it could be therapeutic for me.  Running a company is no joke.",AnthonyEdwardsj
224,2022-09-10 14:13:19+00:00,1568603531992600577,@FemCondition Wait. So she wanted JD to pay her $7M and also to donate $7M to the charity? Who in the right mind will do that?! We know JD donated money to charities before but it’s not his job to do that for her. She’s a very big b@itch!! She truly deserves to rot in jail.,CameliaMotoc18
225,2022-09-10 13:54:59+00:00,1568598917998153728,"@montrealronin @ann_lemieux Less for me, I know how to recognize the itch!",Pepperfire
226,2022-09-10 12:52:07+00:00,1568583095355416581,"yo sry for the delay but @aplaceforowls  lp rips. scratches the ever present dismemberment plan itch, fav track is deliberate practice, love a good 6/8, love the grama/anger stanza. y’all should gig/listen to our pals @stillhungryband + @TeamTCAS if u don’t already, synergy bb.",caracaraphilly
227,2022-09-10 12:45:12+00:00,1568581353330950144,I have the itch now to want to bet college football. But MD is slacking on the online betting.,pher4life
228,2022-09-10 12:41:23+00:00,1568580394991210501,"@Cjmvsem No. In spite of getting them regularly, I have only ever been given something to stop the itch, once. That took longer to wean off than the outbreak lasted.",Pepperfire
229,2022-09-10 12:38:52+00:00,1568579760996978689,"@StrongholdGames it scratches my itch for TM. Set up and breakdown is a whole lot easier than the original, and I LOVE the San Juan/Race for the Galaxy card mechanic. 

These days if I play Terraforming Mars it's via the app on my tablet",Hahnarama
