,Datetime,Tweet Id,Text,Username
147,2022-09-09 20:56:33+00:00,1568342618995556352,"@sweatsntopknots That’s quite a boy you have there Kathleen, rash your head high",jclockyer
148,2022-09-09 19:16:34+00:00,1568317456023785473,@its_sucre @UTDTrey Yes premier league football and the last game of premier league which was last week Saturday for you and I and you lost 3-1 on that day goals by Tony whine whine and rash 😎🤣,ighalorandy
149,2022-09-09 17:26:26+00:00,1568289740838916100,"Pisces full moon tomorrow, be careful with your emotions rn and don’t make any rash decisions based on temporary emotions",monanotlisaaa
150,2022-09-09 16:54:55+00:00,1568281811494510596,"Walked outside to put something in the mail box and realized i look like i was in a fight. Compression sleeve on my knee, compression sleeve on my elbow, and ankle wrapped up for a rash",TheFriskyWalrus
151,2022-09-09 15:37:49+00:00,1568262409076228096,"@ChrisNo13366939 I’ve heard of many weird adverse reactions to wine…rashes, allergic reactions, etc. 

My worst reaction was the loss of a job and almost the loss of my loved ones…🤣

I can laugh about it now…sober life is treating me much better then my days of being a sot.",ThomasJFarrell7
152,2022-09-09 15:28:18+00:00,1568260012597723138,Update: I’m just allergic to a medicine and apparently my face won’t swell or get rashes SO we are a GO for tonight,AbigailDMartin
153,2022-09-09 15:13:10+00:00,1568256203754717184,"Camo Rash Guards are available now !!!
Weight lifting or on the range !

https://t.co/8R76kCkkVq https://t.co/VoYmJLkJRT",SeeThroughIt1
154,2022-09-09 12:56:40+00:00,1568221854556647424,I just woke up and I have rashes everywhere and tonight is opening night of hockey (!!!!) and so much to do today and this wasn’t on my calendar especially after being sick for a week and I’m having a panic attack ❤️❤️ https://t.co/at5k6obDMd,AbigailDMartin
155,2022-09-09 03:43:55+00:00,1568082750044872704,i’m breaking into heat rash from drunking a bottle of wine and cate and i r prank calling and she won’t let me prank call my ex bfs probs for the best but still rude do you  agree sound off below https://t.co/vVjifNJb1S,gracedawsonxox
156,2022-09-09 01:14:48+00:00,1568045223002968065,"@QTWIQ1 @TwinsBus Q, its hard to see until we've reached an age. Since your incident coincided with my Covid Psnomonia, I've come to terms with people and live to enjoy life. We are neighbors and men can be so rash to women. Stay close to the ones you love and positive  people. You have it. ✌",CiapiG
157,2022-09-08 22:09:08+00:00,1567998498452422656,I’ve been getting heat rashes 😭😭😭,HoneeyAllure
158,2022-09-08 21:19:21+00:00,1567985969571459072,@ThomasM20835850 @RealDante12 She needs to have that rash on her butt looked at by a doctor,be4_bama
159,2022-09-08 21:12:20+00:00,1567984202876071936,"It's like now when I get in tha 🚿 Shower I have to put lotion on my booty 
Because I was starting to get rashes on my booty from taking so many showers🚿 🧼 🧼 😆 🤣 😂 lol for real tho",ShaunClarkWill8
160,2022-09-08 21:11:11+00:00,1567983913032892416,My heat rash is on my thighs and butt 😖 fun ☀️ https://t.co/3K4w4jgZx4,raipotpie
161,2022-09-08 16:15:35+00:00,1567909523150766080,@KaylaChowShow Ignore the rash,stoner253420
162,2022-09-08 16:11:40+00:00,1567908538948747268,I’m not like disabled  chronically severely ill I just take two name brand non-preferred medications and go to therapy once a week and had a bad rash that sent me to the dermatologist and I incurred this much med expense in 5 weeks,inolongerfeelf1
163,2022-09-08 14:31:16+00:00,1567883273300283393,Happytalk buzzword balloon-juice is starting to cause me to develop a severe symbolic hypothetical skin rash. (Or just insert a long string of incendiary profanity HERE.),Knapsack
164,2022-09-08 06:37:09+00:00,1567763957045239808,"Her #diagnosis was grim. 14 years after the fact the disease took hold. In all honesty, she merely forgot him at this point. A single night of passion-less sex  left her with a set of twins and a drug addiction. She never really noticed the rash until it was too late. #BraveWrite",CharlesEHenning
165,2022-09-08 06:29:04+00:00,1567761923491389440,"Use a stick or something to remove it ,,because it has a deadly chemical on it. Make sure you wash your hands very very very well. With water and soap,and your car.
   all of this is a part of the sex trafficking 
  A woman that toch the tissue,was rash to the hospital.-",Debra67164339
166,2022-09-08 04:43:54+00:00,1567735454979481601,She has the rash. Okay 👌,LisaMarie1128
167,2022-09-08 03:38:58+00:00,1567719116353454081,"@JacobBloom31 @RBReich It sounds like you’re rationalizing an unwise, rash course that Roberts explicitly describes as such.

Roberts sets a number of weeks and that’s what he tolerates. What’s so difficult about that?

It’s clearly what he *wanted to do*.",MikeDrewWhat
168,2022-09-08 01:32:27+00:00,1567687274476740608,@NickAdamsinUSA Yeah.. kind of like an unexplained rash.,MaskWeara
169,2022-09-08 01:24:39+00:00,1567685311945113602,guess what little sweetie got fucking heat rash again 💁🏽‍♀️,Samantha_Bee17
170,2022-09-08 00:08:25+00:00,1567666127861424129,@rash_podcast https://t.co/OX5Q0hmTqL,selanmx
171,2022-09-07 23:59:25+00:00,1567663864052961280,@gbaucom @mnitabach I had a pretty decent rash from cutting down another big specimen in my yard. I was wearing gloves but it still very briefly grazed my forearms in the process.,Hoosierflyman
172,2022-09-07 23:42:15+00:00,1567659543064084483,@coraliecowan @DarrenColwell Yup. The recent rash of “have romantic date nights” articles have reinforced that idea that marriage is typically a two way relationship. But if you’re coming together there are a lot of things you need to work together on. It’s okay to major on those at the appropriate times.,JoshuaTorrey
173,2022-09-07 22:52:50+00:00,1567647105510182912,"@FartyCheddarCat @FormerVixen @canadiancatmama No, but you get a terrible rash and can even have permanent nerve damage if it's not treated. Lyme Disease zombies are very, very bad!",legaleagle48
174,2022-09-07 22:04:54+00:00,1567635042897362944,I use to over pack my babies bag with clothes and diapers and she’d still come home in the same clothes all dirty and with diaper rash,teehopeaux
175,2022-09-07 21:00:13+00:00,1567618765931663361,"I sucked it up and got back on the bike after getting struck by a car last Thursday   I'm STILL sore and my road rash hurts like the Dickens.... But I got my great cycle challenge miles in today. #GCC #gccusa

Fundraising link:  https://t.co/W1fhWMGfKh https://t.co/WOvmITPlDE",RicksRambles
176,2022-09-07 18:04:11+00:00,1567574464199626752,@Broncos #SBLVII Champs 🏆,Sean_Rash
177,2022-09-07 18:02:49+00:00,1567574123412430848,Good luck @BrooklynRob11 with this...,Sean_Rash
178,2022-09-07 14:44:21+00:00,1567524176424222720,Where Freeman loses it is his rash assumption that all Church members and Utahns in general are MAGA worshipping racists. @SenMikeLee will tell you he’s up to his eyeballs in @EvanMcMullin in what’s a less than easy senate race. Freeman also fails to realize how BYU has changed.,CougarCentreSLC
179,2022-09-07 14:31:11+00:00,1567520862311690241,"@nic_guzman You know I’m kinda relieved to see it be run the same, values and goals shouldn’t change under new ownership (if it ain’t broke don’t fix it kinda deal) but due to suddenness and how early in the season we are, It comes off as a rash decision.",MrTwoLegs
180,2022-09-07 10:35:35+00:00,1567461572020142084,@ChelseaFC Don't you think that might be a little rash? https://t.co/7puQOwcChM,GohfR
181,2022-09-07 06:31:18+00:00,1567400097121710081,"@DGray_2019 If you came to my public health clinic we would advise you to discuss this with your pediatrician.   It would also depend where was the rash, how long did it stay, did it affect her breathing?",Erostree
182,2022-09-07 05:16:17+00:00,1567381217258897408,"@DHotwheelz my b, i just wanted y'all to know as much detail as possible about my new rash smh",ilike2Mudit
183,2022-09-07 03:39:32+00:00,1567356870683148290,"@snowpounder Waiting on the rashes to go away and the bruising to shoe up ⬆️ 

😏😏😏😏😏😏😏😏😏",Orphaned_Annie
184,2022-09-07 02:23:51+00:00,1567337825527365634,"@jillfeldman4 @ShrutiPatelMD @TumorBoardTues @NCCN @FawziAbuRous @ADesaiMD @OncBrothers @visheshkhanna @esinghimd @GlopesMd @CharuAggarwalMD @AnaVManana @DevikaDasMD @manalipatelmd @IbiayiMD @CBelaniMD @DasMillie11 @DivyaGuptaMD @Surbhi_Singhal2 @COlazagasti @HwakeleeMD @drtclay @DrAnnaMcGuire @ksivaprasadk @letswinpc @LungAssociation @SeastedtMD @StephenVLiu @JoelNealMD @JackWestMD @Regeneron @arkhaki @AMansfieldMD Adding to that. We didn't include diverse patients in the trials so we lack knowledge about their tolerability. 

Example: skin rash in people of color getting ICIs

#TumorBoardTuesday",NarjustFlorezMD
185,2022-09-07 02:18:19+00:00,1567336429109346305,What kind of rash will I get here,Baer19Baer
186,2022-09-07 02:02:33+00:00,1567332464850530306,"@tjluckycharmm @Keith369me The doorways are collapsing is the best way I can put it. I've seen a rash of stick people (tall black shadowy), the red eyed shadows, the grey globs that come up from the pavement, and the rest but now there's more. Some can communicate. Some look lost.",wizkid81
187,2022-09-07 01:45:05+00:00,1567328066481029120,You may see a big rash of personal and small business bankruptcies coming 2923-2024!,pawlick4
188,2022-09-07 00:50:44+00:00,1567314391233601537,Lesson on leadership today @ncaa. Note: ‘consistency’ &amp; ‘even-tempered’ are 2 qualities of successful leaders. Being stellar once is no match for daily consistency. Emotional imbalance leads to rash decisions that the even-tempered can think clearly through. #NCAALearnLead,PitmanTherese
189,2022-09-06 23:55:45+00:00,1567300553813770240,@twt2718 @BadrobotLinda Was there a rash of explosive diarrhea at McDonald's when she worked there?,MrJack83032666
190,2022-09-06 22:02:09+00:00,1567271964770959360,Do I need the second monkey pox vaccination? I’ve seen pics of y’all limbs and I really don’t have the time for rashes.,BrandonGraves_
191,2022-09-06 21:16:55+00:00,1567260579382939648,You must have bowled to many 300 games @mookiebetts that you forgot that you bowled 1 at the @PBATour Wsob in Reno.,Sean_Rash
192,2022-09-06 20:36:50+00:00,1567250493587480576,"Was gonna roll. Not feeling hot about Gundo, thinking I move him to rash. Any thoughts. luckily I get 2 of him and everyone else with my new super 2x chip, multiplying each players points (other than Ederson mysteriously) what you think #fpl #fplusa https://t.co/HTyIDYkZBD",fplbigapple
193,2022-09-06 20:31:40+00:00,1567249194951344129,@thiccneyspears Nobody should go without diapers and rash cream ♥️,tinaaabean_
194,2022-09-06 17:42:18+00:00,1567206573172469761,Here’s a lil pic with my movie husband Jim Rash from last night’s ‘Out of Office’ on @ComedyCentral. I’m so grateful to have been a lil part of this very funny and sweet comedy from @PaulLieberstein starring absolute charmboat @MintMilana. https://t.co/hePS7oZZRp,TheTonyRodrig
195,2022-09-06 15:52:24+00:00,1567178913268355077,"Rash of spy deaths coinciding with Trump's custody of docs
Open SmartNews and read ""MSNBC’s Joy Reid Goes There – Notes Trump Had ‘Custody’ of Classified Info During ‘Rash’ of U.S. Spy Deaths"" here: https://t.co/5O3L6pOHuB 
To read it on the web, tap here: https://t.co/0ArNlgETqB",stjezabell
196,2022-09-06 14:05:13+00:00,1567151941775400962,@FoxNews What is the child’s diagnosis. She said the doctor said that her may breakout with a rash. Has her daughter actually developed a rash due to wearing a mask. If her daughter has not had such a reaction then perhaps that is why she is not getting the medical exemption.,tc_clark1
197,2022-09-06 10:12:32+00:00,1567093382358437888,"NOT WORTH IT. I've done patient care for 30 years. Urine breaks down skin and more so in sensitive areas. You all are risking skin rash, skin infection, allergic reactions. Just say NO to @FakeTomGriswold , @chickmcgee1 , @ThatJoshArnold , @Kristileenews @WillieGriswold",ELVISINKY
198,2022-09-06 05:27:50+00:00,1567021737732079616,"@Bilked2TheBrink @Elianok10 @clontz_john @secondchances09 @browndotflop @Colo_Trumpette @chattyknana @AKolostomyBag @LindaMDickson3 @life_is_art___ @jenndoliva @D321Debbie @MichaelNey19 @bluelilly40 @aander1987 @longtimeonleft @LelenaPeacock @1painunit @kathleenaie @JoeAllenNewman @GEugenics @Ledhedd @PainPtFightBack @fightpaindaily @amylorrainelong @StaceyF62 @FollowingForFu2 @nyxpooka @ibdgirl76 @Russell14779118 @StopBadDocs @Goin4sane66 @lockedoutofvenu @JeffreyFudin @WizardPuzzle @kaake_rn @Jennife90117914 @debg_deb @JSG_54 @jmkillingnyc @VCoast @RogerSchaeffer3 @AimlessRyan @LynnRWebsterMD @chronicpainwar @drpammys @mcewen_taryn @WoPSufir When I was able to work in the yard, I inevitably got poison ivy. Dose Packs got rid of the rash. The best benefit was it lowered my pain level! You'd think Big Pharma could come up with a dosage or a similar med we could safely take to keep the inflammation down. https://t.co/I2TfgCTIEE",sexton_cecilia
199,2022-09-06 03:39:36+00:00,1566994497329831937,@LowenPlas The hell is that rash? Really want to know. Sry if it's much to ask,LbReuben
200,2022-09-06 03:31:45+00:00,1566992524178518017,@Think_Tennis Rash judgement,mediahunter
201,2022-09-06 00:50:56+00:00,1566952052013531138,T. Rash,mr_extRODinary
202,2022-09-06 00:41:41+00:00,1566949724619431936,"@JohnKivikoski This golf course had nettles, poison ivy, wild parsnip along the edges and even over hanging paths. I worried that golfers more naive about plants would be going home with nasty rashes.",karybeck
